-76.008902,6.309319,1204.539855
-76.066392,6.275296,1281.337483
-76.001612,6.289646,1210.051906
-75.959683,6.288603,1295.884753
-76.083027,6.271879,1261.714985
-76.005220,6.308442,1256.688814
-76.039195,6.266047,1280.188302
-75.997453,6.286325,1203.505425
-76.054038,6.277682,1200.213195
-76.017216,6.292303,1276.437711
-75.983665,6.299723,1213.974543
-76.010488,6.270695,1214.759481
-75.903803,6.308597,1245.592456
-75.974571,6.280491,1283.656041
-75.962124,6.268919,1232.676329
-76.053069,6.290878,1213.243586
-75.972461,6.282258,1283.754163
-75.928838,6.283132,1286.909645
-76.033774,6.305247,1257.786704
-76.031841,6.289327,1270.500033
-75.956692,6.270509,1254.474174
-76.051318,6.293648,1280.234956
-76.057260,6.310594,1230.816708
-75.909379,6.273255,1259.076485
-75.937913,6.271219,1220.868172
-75.950937,6.262836,1230.662476
-76.043094,6.300150,1224.568327
-75.956965,6.300379,1261.041352
-75.958807,6.274316,1217.020476
-75.986947,6.312501,1213.925824
-75.990561,6.297442,1256.618608
-76.061314,6.275896,1293.957711
-76.061450,6.299388,1258.910319
-76.075452,6.263835,1243.463415
-75.909892,6.293785,1275.318406
-76.021362,6.285455,1276.656695
-76.075994,6.296607,1245.794421
-75.928704,6.294980,1267.150777
-75.972555,6.282231,1266.725814
-75.903475,6.268720,1246.144648
-75.948274,6.299575,1201.381254
-75.948047,6.297240,1213.694023
-76.047507,6.289936,1297.849622
-75.968778,6.311410,1229.879966
-76.008779,6.307714,1219.598625
-75.983311,6.296891,1285.761482
-75.950573,6.272783,1258.733770
-76.075629,6.288991,1293.768567
-75.913290,6.293952,1281.612442
-75.952420,6.289634,1248.146781
-75.962844,6.310132,1254.076921
-75.933759,6.289194,1200.202847
-76.039468,6.294985,1205.899541
-75.969875,6.288688,1221.377751
-75.928488,6.267279,1296.384055
-76.047910,6.304749,1212.363084
-76.056533,6.297893,1233.389711
-76.018314,6.264095,1257.443041
-76.093580,6.284715,1236.668381
-75.906496,6.277924,1279.518161
-75.996239,6.271457,1234.563170
-76.072020,6.307255,1286.578617
-76.016466,6.304414,1204.104955
-76.020534,6.294563,1278.936050
-75.904532,6.303973,1233.674641
-76.031440,6.268247,1206.107507
-75.904184,6.279275,1230.291757
-75.972082,6.310789,1277.907870
-76.001623,6.274784,1218.660814
-75.945730,6.298722,1279.753305
-75.916762,6.279726,1244.085329
-75.934128,6.284517,1235.626597
-75.918945,6.269674,1208.622993
-75.993079,6.274999,1291.613575
-76.069841,6.280332,1235.657171
-75.914941,6.299268,1209.663820
-75.944286,6.282662,1294.379584
-75.968502,6.263639,1297.376102
-75.966044,6.294020,1225.284076
-76.007751,6.266287,1215.483182
-76.060378,6.286405,1288.966438
-75.969162,6.300482,1267.629271
-76.079572,6.264661,1204.097203
-75.991393,6.295759,1250.448409
-76.045169,6.280668,1216.731104
-76.088435,6.291839,1213.090810
-76.039232,6.283391,1276.269413
-76.005098,6.287349,1244.719512
-75.990409,6.269854,1284.792015
-76.062825,6.276026,1298.638123
-75.995310,6.265726,1250.854498
-76.064170,6.277205,1274.191446
-76.070829,6.293068,1263.968337
-75.957099,6.308809,1218.564259
-75.955313,6.277374,1261.836325
-75.929649,6.298799,1216.310535
-76.008760,6.311120,1231.157594
-75.917518,6.282932,1298.754356
-75.986604,6.294333,1222.465189
-76.082954,6.292774,1294.636187
-75.987816,6.282995,1214.024016
-76.086912,6.307385,1226.642195
-76.089659,6.272491,1248.238011
-75.946748,6.295620,1256.942919
-76.081380,6.278290,1231.184126
-75.904896,6.282873,1273.797219
-76.018335,6.303554,1265.787357
-76.017568,6.278309,1215.113271
-76.046317,6.281814,1283.794426
-76.042288,6.284950,1239.069110
-76.064105,6.303437,1275.120519
-75.909559,6.273370,1269.318302
-75.998656,6.267901,1293.445393
-75.957759,6.274009,1265.088150
-76.037161,6.282132,1270.944901
-75.936322,6.309408,1284.134268
-76.080035,6.265338,1280.329631
-76.031949,6.276036,1277.597960
-75.950262,6.274158,1293.552645
-75.991013,6.306555,1227.653277
-75.956304,6.311066,1217.126383
-75.940725,6.310792,1211.700240
-75.996818,6.272708,1226.979972
-76.056580,6.268265,1243.457122
-75.979484,6.265945,1276.142098
-76.015211,6.283669,1297.917645
-76.026975,6.276548,1274.387149
-75.926041,6.292427,1281.165940
-75.964127,6.263854,1267.814386
-76.032034,6.302832,1296.094299
-75.915645,6.303948,1227.203606
-76.066849,6.303837,1234.941768
-75.961499,6.292631,1242.499342
-76.081256,6.281122,1278.765319
-76.078902,6.278401,1284.416625
-75.911285,6.285859,1224.193185
-76.009344,6.279528,1252.017941
-75.911552,6.287477,1255.123256
-75.918442,6.281912,1264.047613
-76.062802,6.286054,1245.150249
-75.999927,6.307129,1287.963850
-75.939786,6.305127,1255.895850
-75.979005,6.301581,1278.181750
-76.093584,6.285930,1226.528098
-75.906995,6.268671,1228.723997
-75.910734,6.281341,1291.071155
-75.970431,6.293515,1274.116583
-75.969248,6.290322,1249.246191
-75.917096,6.276144,1284.211459
-75.949756,6.268884,1234.099618
-76.089728,6.286122,1235.883877
-76.027372,6.288681,1267.358551
-76.054638,6.293283,1214.987457
-76.041249,6.299899,1221.858913
-75.955427,6.269256,1268.571786
-76.076256,6.280100,1234.650072
-75.904490,6.264669,1289.079752
-75.960425,6.272737,1254.893952
-75.982441,6.295071,1261.385195
-75.929209,6.296181,1298.612404
-75.951900,6.268117,1247.925423
-76.019162,6.264023,1269.042116
-75.936625,6.270762,1202.541779
-75.949268,6.311853,1273.579797
-75.951881,6.309494,1238.031398
-75.989467,6.265752,1283.566724
-75.927522,6.294046,1215.388341
-76.066784,6.275638,1246.267412
-75.945889,6.263405,1270.640258
-76.050211,6.280659,1230.127587
-76.068568,6.286632,1218.549623
-76.068344,6.303036,1242.972487
-75.949701,6.287042,1245.451968
-75.936945,6.295781,1239.897638
-75.990058,6.282742,1250.987576
-75.951873,6.285268,1211.598539
-76.033317,6.283160,1216.060998
-76.093079,6.287625,1219.857699
-75.923477,6.301200,1261.539106
-75.963520,6.285622,1226.220302
-76.039278,6.278933,1214.666361
-75.907785,6.301307,1297.547550
-76.018427,6.270986,1248.271186
-76.011321,6.263012,1278.779987
-76.038211,6.271183,1200.565299
-75.987655,6.308966,1221.301530
-76.081367,6.308992,1270.920615
-75.929556,6.308574,1269.152175
-76.065542,6.288504,1212.944412
-75.953023,6.305221,1220.053611
-75.982926,6.283421,1242.750443
-75.983357,6.311032,1202.333836
-75.927781,6.303690,1283.834413
-76.037996,6.266196,1225.275543
-76.006698,6.272201,1264.492717
-76.058415,6.269339,1284.183612
-76.016815,6.288321,1292.071354
-75.950692,6.272226,1254.430702
-76.019758,6.309880,1261.118823
-76.082811,6.262884,1210.265725
-75.910336,6.296161,1204.407957
-75.951663,6.275445,1286.133255
-75.940614,6.302315,1257.448540
-76.028202,6.275308,1252.383119
-76.073970,6.278076,1229.713361
-76.023673,6.266977,1207.969045
-76.017579,6.280639,1246.172511
-75.947791,6.270521,1245.203370
-75.907869,6.290922,1203.796474
-75.946025,6.264147,1236.031635
-75.920732,6.302661,1257.230368
-76.091289,6.307657,1227.083381
-75.975137,6.271756,1212.972483
-76.090168,6.304717,1285.989869
-75.981343,6.310554,1291.190394
-76.051133,6.263450,1278.662308
-75.990720,6.286518,1281.215717
-75.996535,6.286517,1241.687748
-76.016595,6.302374,1255.052868
-75.966659,6.264641,1200.205372
-76.074177,6.272256,1293.529985
-75.930813,6.290099,1252.367731
-76.090868,6.296215,1219.863808
-76.012378,6.306017,1233.924305
-75.930894,6.284984,1217.757422
-75.991743,6.272375,1231.615435
-75.980909,6.301620,1246.745620
-75.943367,6.298649,1274.151898
-75.913386,6.275560,1246.204189
-75.986729,6.268228,1230.968451
-76.013963,6.288846,1261.824207
-76.024535,6.289520,1202.419694
-76.001517,6.273909,1203.598276
-76.089644,6.268805,1295.354677
-76.058734,6.300307,1281.965927
-76.012010,6.311922,1279.912446
-75.944689,6.292982,1291.906396
-75.913821,6.295507,1275.434684
-76.062045,6.284660,1225.293524
-76.067907,6.294695,1249.838335
-75.903721,6.283508,1257.450587
-76.023450,6.303730,1295.359662
-75.988321,6.295741,1229.551853
-76.019366,6.268728,1250.205771
-76.000598,6.286926,1297.706166
-75.959165,6.272370,1281.082878
-76.043174,6.282063,1285.115767
-76.088526,6.308278,1290.356078
-76.026537,6.295247,1298.201607
-75.931581,6.270928,1299.526512
-76.031008,6.287156,1220.602942
-76.059195,6.271402,1252.960814
-76.034572,6.264411,1211.552262
-76.041530,6.276028,1274.289030
-75.990172,6.285423,1274.825473
-76.065385,6.273914,1275.639103
-76.060630,6.269266,1296.316222
-76.077023,6.287160,1235.871723
-75.995428,6.264202,1234.599549
-76.070541,6.287258,1263.982076
-75.900443,6.293245,1254.489236
-76.025449,6.283189,1239.581631
-76.042599,6.309730,1212.637888
-75.991738,6.307860,1283.686842
-75.916280,6.295925,1227.552546
-75.950077,6.298302,1228.455210
-75.994025,6.301888,1291.770240
-76.015869,6.277388,1298.291737
-75.956561,6.295026,1292.761388
-75.968342,6.271112,1239.062063
-76.031843,6.301402,1274.212349
-76.096901,6.301532,1247.453751
-75.970455,6.307793,1244.991511
-76.098297,6.310900,1237.170949
-75.915304,6.269885,1239.894753
-76.067597,6.294030,1233.998653
-76.061513,6.270823,1210.974680
-76.015704,6.270941,1262.499468
-76.080001,6.291519,1294.645288
-76.061957,6.286192,1246.451068
-75.924270,6.296502,1293.541148
-76.029340,6.310043,1256.175501
-76.098921,6.300753,1256.945288
-76.062425,6.295113,1273.185132
-76.069685,6.267635,1275.190407
-75.912579,6.289595,1216.832874
-76.015985,6.265372,1269.624573
-75.902797,6.269092,1286.188942
-75.998988,6.301383,1228.272366
-76.080662,6.298518,1242.060388
-76.063004,6.311933,1218.889903
-76.088594,6.268770,1262.744628
-76.023069,6.268249,1200.696985
-75.999994,6.295397,1276.324807
-75.990586,6.302957,1206.965505
-76.031970,6.285642,1232.899285
-76.013311,6.296530,1202.446037
-75.923167,6.303035,1204.746332
-76.019294,6.279950,1264.830690
-75.927237,6.285223,1230.309811
-75.938875,6.279337,1250.439339
-76.045767,6.279601,1230.091139
-75.914121,6.308461,1254.047307
-75.916450,6.270644,1240.686973
-76.084673,6.277857,1213.893058
-76.061910,6.283394,1293.802998
-76.017705,6.271301,1264.272696
-76.028769,6.264748,1281.292891
-75.943664,6.269524,1203.859339
-76.061994,6.274066,1250.551964
-75.927252,6.275863,1231.809680
-75.918486,6.287692,1294.820968
-76.041266,6.310939,1232.731221
-75.941143,6.293726,1294.992908
-76.031765,6.299373,1245.551602
-75.907484,6.284341,1275.797095
-76.015995,6.306128,1276.528308
-76.005749,6.296581,1215.797262
-75.899481,6.269150,1288.774034
-75.920286,6.312281,1250.738149
-76.069398,6.302964,1212.279381
-75.905373,6.306811,1287.280994
-76.074185,6.263949,1237.753280
-76.027569,6.295368,1256.001870
-76.084666,6.290908,1273.054798
-75.998001,6.311217,1259.844826
-76.038316,6.273720,1284.716546
-76.093542,6.275829,1279.053203
-76.018016,6.268306,1285.809196
-75.950295,6.300702,1258.119770
-75.917249,6.286918,1268.974556
-76.046806,6.300687,1206.383489
-75.989325,6.292914,1289.951384
-76.020560,6.284850,1283.233111
-75.933154,6.278017,1299.806646
-76.069726,6.289591,1209.511092
-75.962725,6.299655,1276.368533
-76.007185,6.306394,1257.244939
-75.980605,6.291590,1248.058998
-76.026356,6.293922,1269.248707
-75.909828,6.263693,1281.378188
-75.983842,6.275681,1249.513583
-75.903697,6.311143,1295.152621
-76.019193,6.310507,1229.456037
-76.067566,6.304441,1295.190554
-76.072170,6.306915,1263.188810
-76.081410,6.289348,1256.369369
-75.923169,6.268842,1287.086233
-76.083722,6.306108,1218.786403
-76.058769,6.275200,1255.479117
-76.043884,6.292105,1236.662479
-76.011942,6.311730,1229.025208
-76.016736,6.308376,1255.433056
-76.056760,6.281716,1235.674547
-75.917211,6.270823,1244.814840
-75.991683,6.276257,1214.581831
-75.943305,6.298905,1258.516634
-76.053455,6.300673,1213.424085
-75.911983,6.306773,1205.394019
-75.944951,6.264060,1215.504323
-76.024962,6.303164,1289.814488
-75.997683,6.299756,1297.686126
-75.946381,6.282823,1206.339830
-76.049610,6.301952,1263.084203
-75.909198,6.270041,1264.565343
-76.042215,6.263340,1217.184852
-76.039101,6.296457,1260.167219
-75.963609,6.300451,1281.293990
-75.920175,6.287500,1288.560507
-76.087342,6.285259,1215.773114
-75.947240,6.279874,1259.833243
-75.912348,6.286837,1256.096230
-76.065162,6.302729,1270.568857
-75.926486,6.310823,1227.800098
-75.939470,6.284523,1203.821925
-75.914201,6.306873,1203.175043
-76.065221,6.308051,1222.895657
-75.930953,6.273395,1291.555917
-75.936973,6.307663,1234.465510
-76.001729,6.297055,1227.576213
-75.920209,6.286201,1231.811271
-75.958173,6.269604,1257.375649
-75.907842,6.262845,1224.184480
-75.934410,6.267210,1285.240749
-75.992515,6.300446,1213.974338
-75.967973,6.304343,1212.413875
-75.993048,6.272443,1282.942153
-75.928679,6.283544,1222.896492
-76.081236,6.267230,1270.326899
-76.079891,6.271018,1237.197352
-76.068371,6.270760,1284.669164
-76.063752,6.300226,1281.493693
-75.991727,6.308091,1231.256851
-75.906072,6.281360,1228.424437
-76.074893,6.285173,1272.991891
-76.044014,6.279067,1243.371100
-75.906881,6.268276,1259.796995
-76.087005,6.289428,1270.861326
-75.955690,6.294756,1280.433059
-75.933847,6.297687,1234.144162
-75.953685,6.293728,1204.199270
-75.981754,6.304019,1263.682552
-76.085264,6.294742,1202.589967
-76.004787,6.263927,1207.113820
-75.954047,6.296941,1202.157358
-76.067942,6.276828,1234.760222
-76.062603,6.279433,1202.296715
-75.911105,6.301790,1296.514183
-75.902531,6.288275,1268.158500
-76.011745,6.308010,1295.245867
-76.010414,6.273960,1231.980421
-76.063585,6.282099,1232.948371
-75.922317,6.298477,1247.324227
-76.029203,6.312140,1287.618368
-75.942272,6.303318,1277.211770
-75.944175,6.289601,1274.492106
-75.966486,6.273307,1232.866564
-75.962691,6.296950,1227.898954
-76.048413,6.285702,1264.991736
-75.955687,6.271731,1250.255577
-76.036751,6.263755,1238.513776
-75.997307,6.290764,1207.306295
-75.908201,6.272167,1283.729573
-75.923534,6.308392,1244.212899
-76.049323,6.284720,1297.183787
-75.900115,6.273568,1286.833001
-75.942664,6.266800,1246.277721
-76.030161,6.287963,1281.863293
-76.042373,6.288649,1254.600620
-75.934900,6.281834,1258.709472
-76.093702,6.307659,1269.945458
-75.916933,6.274334,1251.823243
-75.905593,6.288555,1294.380287
-75.990877,6.280208,1232.664787
-76.050107,6.293244,1291.725567
-76.082196,6.309338,1224.217385
-75.932046,6.309021,1238.694591
-76.066028,6.302608,1263.787604
-76.096028,6.297155,1271.530941
-75.979098,6.278649,1277.805102
-76.041201,6.290763,1260.520919
-75.904797,6.276566,1249.495099
-75.994585,6.310540,1233.023547
-76.005242,6.263937,1206.637895
-76.042041,6.276514,1292.028315
-76.009539,6.290975,1247.593298
-75.989497,6.264021,1274.302100
-76.069208,6.283352,1226.362955
-76.007363,6.289531,1291.653407
-75.903098,6.263050,1284.844698
-75.974079,6.307005,1299.574180
-75.970270,6.284643,1212.901755
-76.024229,6.312753,1206.818944
-76.053532,6.265383,1229.690341
-75.945074,6.297477,1248.547251
-75.913929,6.293806,1213.621103
-76.031232,6.310623,1200.200102
-75.936795,6.305921,1278.381076
-76.014215,6.310508,1266.980038
-75.920985,6.287405,1218.649406
-75.986102,6.308757,1285.108082
-76.056018,6.269475,1285.267593
-75.970405,6.288674,1217.954618
-75.956320,6.306452,1283.667692
-75.958225,6.284101,1225.045354
-75.952111,6.298698,1227.366775
-75.965318,6.290166,1202.560589
-76.088030,6.308455,1218.591249
-75.944415,6.280265,1261.997922
-76.045762,6.283589,1224.723868
-75.946094,6.282008,1236.036946
-76.024035,6.269490,1214.762548
-75.919898,6.297627,1281.030928
-75.946233,6.271323,1241.202375
-75.945918,6.280001,1210.161988
-76.094874,6.272307,1207.671205
-75.950377,6.274099,1240.650941
-76.079949,6.291807,1291.574931
-75.998175,6.296656,1234.171234
-76.076243,6.276220,1209.235604
-76.076407,6.306045,1234.242561
-75.906298,6.312481,1213.822066
-76.058877,6.272902,1208.273656
-75.990760,6.272414,1255.852764
-76.093213,6.307347,1255.688963
-75.930172,6.278398,1229.401876
-75.931469,6.298470,1204.499821
-76.089979,6.265267,1258.023084
-76.036692,6.297978,1226.887111
-75.993030,6.275708,1213.210209
-76.079780,6.265122,1295.893041
-76.060700,6.267924,1244.703574
-75.932322,6.299281,1282.373155
-76.063700,6.310651,1237.423550
-75.900941,6.272916,1238.462504
-75.942587,6.266802,1287.008701
-75.977629,6.302808,1234.414660
-76.034601,6.273821,1287.039424
-75.911466,6.288670,1200.391786
-76.013925,6.301744,1221.004796
-75.999497,6.286237,1238.443270
-75.988799,6.282965,1208.570636
-75.998344,6.301189,1242.562958
-75.977167,6.293539,1247.988537
-76.051157,6.271568,1271.604976
-75.942301,6.276852,1247.718988
-75.969703,6.264382,1257.174883
-76.084017,6.312002,1209.805577
-76.052236,6.302700,1278.547542
-76.003211,6.288267,1277.304798
-76.070102,6.270807,1262.806726
-75.994597,6.265827,1240.035053
-76.056016,6.282062,1219.321048
-75.924764,6.285794,1233.921607
-76.047565,6.286446,1246.571846
-75.995250,6.299191,1242.919208
-75.909815,6.309635,1297.912003
-76.042268,6.306064,1243.489232
-76.035486,6.269001,1296.695156
-76.062729,6.304920,1234.383377
-75.969065,6.299964,1213.626666
-75.960084,6.287014,1206.535697
-75.954724,6.304865,1200.067475
-76.027037,6.310417,1271.414086
-76.036044,6.288890,1243.165161
-76.046127,6.304150,1279.008048
-76.017651,6.286739,1278.528612
-75.971730,6.293937,1280.518783
-76.038758,6.274906,1237.545261
-76.038444,6.291691,1213.328756
-75.903934,6.275641,1229.121214
-76.050247,6.301697,1244.215660
-75.916124,6.269308,1279.370663
-75.954670,6.306812,1257.833793
-75.941090,6.270726,1269.366238
-75.985698,6.275232,1244.963889
-75.944632,6.288185,1258.380129
-76.004075,6.273230,1298.811850
-76.004266,6.276700,1219.693625
-76.000763,6.279809,1299.852054
-75.974069,6.286721,1239.727048
-75.909354,6.267157,1236.860696
-75.946075,6.299237,1239.158808
-76.004759,6.284061,1249.645196
-75.941221,6.271037,1253.419877
-75.980988,6.278732,1247.408623
-76.044734,6.288931,1227.956168
-75.940564,6.270740,1261.387305
-75.979360,6.292339,1228.586859
-75.982645,6.276692,1278.242031
-76.082478,6.273841,1242.027192
-76.062346,6.306070,1215.035063
-75.986577,6.283592,1215.323586
-76.070238,6.265026,1233.707542
-75.996639,6.277818,1275.848213
-75.933165,6.297460,1262.590316
-76.001022,6.287167,1205.788556
-76.022029,6.303344,1265.802411
-76.031576,6.299272,1239.412058
-76.060430,6.276156,1233.519337
-75.909375,6.266542,1244.978846
-76.056911,6.295437,1256.903108
-76.057392,6.290287,1256.884888
-75.921281,6.280987,1272.455518
-75.975484,6.308326,1254.171800
-75.998086,6.284175,1256.793562
-76.063638,6.296863,1247.794970
-75.954990,6.288782,1240.662901
-75.939499,6.281609,1286.933782
-75.948709,6.275066,1247.603869
-75.942140,6.292426,1254.540805
-75.934557,6.270586,1267.926996
-75.918986,6.279045,1202.718595
-75.921870,6.268918,1201.850125
-76.026516,6.278999,1292.099975
-76.051202,6.294207,1203.290545
-75.959624,6.311044,1212.425513
-76.040226,6.305560,1248.821479
-76.068675,6.280171,1291.131305
-75.946567,6.271447,1226.193037
-76.064108,6.311634,1250.453256
-76.093970,6.289643,1226.276667
-76.031812,6.296411,1282.926779
-76.047601,6.266699,1269.107653
